feasible,ei
0.828412969435216,0.0646286280365018
0.828891293409048,0.0637940777267332
0.829101209702436,0.0634307792458486
0.8297808199703,0.0622666962447731
0.830194076096057,0.0615677210349226
0.830596601863508,0.0608932143796146
0.831242918469128,0.0598229704163415
0.831662638198817,0.0591362143454113
0.83216713056725,0.0583191755602108
0.83291564633674,0.0571234938304244
0.833278978459886,0.0565500818840476
0.833680284752627,0.0559219298766216
0.834292424221523,0.0549740689299014
0.834614515996887,0.0544802374071942
0.835335565078654,0.0533867258946508
0.835526300219703,0.0531001955950607
0.836348517484264,0.0518778098395245
0.836829796569422,0.0511717402968301
0.837267110837041,0.0505360853326806
0.83784344196145,0.0497068051051421
0.838364950329531,0.0489645255750979
0.838930877799401,0.0481675705323035
0.83919392012863,0.0478001261908183
0.83966244313214,0.0471502561945307
0.840389498391538,0.0461532793658179
0.840984122177586,0.0453480761669809
0.841491629994125,0.0446679326292312
0.841710739136441,0.0443762794441334
0.842309224515804,0.0435856674739554
0.842896770996856,0.0428179543193679
0.843202896025614,0.042421222378227
0.843998877088772,0.0413999294953484
0.844203106974834,0.0411402523481605
0.844851068036398,0.0403226543946218
0.845314346189145,0.0397438701107156
0.845921467724373,0.0389925564258071
0.846414927419392,0.0383878107147879
0.846859575988608,0.0378473609843368
0.847108314613113,0.0375468624002373
0.847527389276656,0.0370435263013711
0.84844465187029,0.0359545568905872
0.848541855586111,0.0358401687517649
0.849016643079929,0.0352841980331959
0.849648037313367,0.0345518593007661
0.85042273681669,0.0336640980582956
0.850712447309517,0.0333351259295114
0.85138113669341,0.0325820188775836
0.851650717344019,0.0322808347121395
0.852002405361738,0.0318899995184481
0.852854287008173,0.0309529800706549
0.85314156167442,0.0306400615237017
0.853991320938454,0.0297234097537959
0.8544177277243,0.0292684466843909
0.854617376575596,0.0290565706857109
0.855318030240363,0.0283187450912337
0.85556871107663,0.0280569247117235
0.856244746239739,0.0273564898438892
0.856738054545829,0.0268505476819918
0.857399826569133,0.0261786436647604
0.85796158553753,0.025614387156093
0.858075278538629,0.0255008686189555
0.858696997490828,0.0248841422794328
0.859352672203444,0.0242411152540569
0.859581451539067,0.0240185291070247
0.860224512409768,0.0233978016702103
0.860558745647315,0.0230780438143512
0.861168482616311,0.0224997641512807
0.861884486681549,0.021829028731279
0.862407539708307,0.0213447354316365
0.862803200862487,0.0209815889768485
0.863043755187071,0.0207621496762656
0.863529083871865,0.0203225255978339
0.864459295457345,0.0194915449851614
0.86470849328686,0.0192715340295138
0.865202660569339,0.0188385103307525
0.86596751293214,0.0181768827173592
0.866027733800467,0.0181252339316167
0.866937947635888,0.0173525266213659
0.867151896748925,0.0171730694048833
0.867883766420302,0.0165654724531237
0.868436736831907,0.0161128806235382
0.86894207501167,0.0157041866260883
0.869034543117741,0.0156299126778556
0.869585622725543,0.0151905508865546
0.870409262187197,0.0145444407092867
0.870786910462426,0.0142524530172388
0.871465446949005,0.0137346143296355
0.87182044447877,0.0134671883880557
0.872104836170911,0.0132546951007058
0.872921226231731,0.0126533795812769
0.873121578609571,0.0125077889364036
0.873684385714121,0.0121030188747611
0.874498063282226,0.0115288787705659
0.874847703056294,0.011286218774277
0.875006151888985,0.0111770576791663
0.875650268489495,0.0107385143311483
0.876088209880167,0.0104451519259641
0.87692779199034,0.00989373179582032
0.877125706704799,0.0097658647585277
0.877891236496274,0.00927895886567853
0.878165447777836,0.00910753756140537
0.878639342421549,0.00881502794479161
0.87929449458071,0.00841849898604963
0.879963524335995,0.00802306578275136
0.880062092607026,0.00796562278617685
0.880864258108079,0.00750599155496445
0.881102509804652,0.00737218253376426
0.881671428402187,0.00705770915658732
0.882316123901052,0.00671000021705837
0.882824807664962,0.00644217735080233
0.88311052792496,0.00629428451288305
0.883699032014585,0.00599544958838649
0.884024607827538,0.00583348441760023
0.884836155547411,0.00544022760775675
0.88534323514509,0.00520212541685439
0.885933686719043,0.00493229006642792
0.886025376791251,0.00489110520589264
0.886530284747831,0.00466777529080531
0.887387112861383,0.00430222140257541
0.887969271109207,0.00406351791916748
0.88826068489009,0.00394696938845485
0.888641963220551,0.00379744336969523
0.889127883969108,0.00361174672022457
0.889572912923875,0.0034464585285825
0.890108416992007,0.00325361804532776
0.890755904644611,0.0030292563639307
0.891438456827193,0.0028031390246035
0.891696567234001,0.00272039976956506
0.892387194577837,0.00250644341355866
0.892735031678574,0.0024027583630577
0.893354735772358,0.00222474697422115
0.893670998384245,0.00213719202522
0.894499250379507,0.0019183300641572
0.894537471083458,0.00190859209046934
0.895201600693399,0.00174442133216246
0.895746462566778,0.00161677683425765
0.896015807759133,0.00155599252360972
0.896980071690981,0.00135072525122837
0.897228664760827,0.00130088573507336
0.897798566015786,0.00119129552919262
0.898289496221929,0.0011020164587876
0.898956300221966,0.000988173561776051
0.899183500477578,0.000951296768615606
0.899741653935052,0.000864737783647485
0.900169327555108,0.000802215894577074
0.900736003225087,0.000724315161686917
0.901427036425099,0.000636697476267045
0.901805481343879,0.000592035085105636
0.902392244889168,0.000527267470740611
0.902878236794728,0.000477606988976476
0.903219714911073,0.000444797090910498
0.903842164953821,0.000389247018500072
0.90446585331182,0.000338856427642753
0.904534977235948,0.000333583746911614
0.905148120449739,0.000289430316588124
0.905663172384258,0.000255833046114873
0.906420670498512,0.00021184212372205
0.906826649580849,0.000190759036474475
0.907473748277291,0.000160499297702899
0.907573790874332,0.000156170453042392
0.908217133276397,0.000130434225237508
0.908901005223277,0.000106806876207344
0.909106670503272,0.000100398197652396
0.90980962564412,8.07323300975327e-05
0.910407273136545,6.6519699984724e-05
0.910969784159795,5.50293000500801e-05
0.911181003245641,5.11484619174496e-05
0.911780946625746,4.13061198116793e-05
0.912261358314077,3.45776333396941e-05
0.912634765160969,2.99856011700683e-05
0.913311358716339,2.29308923032079e-05
0.913771542620147,1.89588185861567e-05
0.914172778952168,1.59747552217482e-05
0.914857374891406,1.17816448934605e-05
0.915489359236672,8.76629819757113e-06
0.915579468739917,8.39442778399757e-06
0.916462101646815,5.39942857713527e-06
0.916654238642775,4.88441176571541e-06
0.917291955091525,3.46227262681964e-06
0.917668838177924,2.80089412996176e-06
0.918266945012845,1.97304412452581e-06
0.918687331000343,1.52582630263964e-06
0.919216608310468,1.0892461617118e-06
0.919694464604021,7.92627197654383e-07
0.92033617774921,5.06150637846758e-07
0.920936338698957,3.24841586518687e-07
0.921239237818285,2.57270492909356e-07
0.92153899754642,2.02924045566988e-07
0.922030542958179,1.35512404852989e-07
0.922589640176506,8.36293558847956e-08
0.923037253255141,5.5747772620407e-08
0.923914867708809,2.38578401479117e-08
0.924274107036646,1.64886237996598e-08
0.924967184536508,7.77185960032512e-09
0.925294343770132,5.34556221509774e-09
0.92559673016076,3.73867692360363e-09
0.926395923396573,1.37199052119286e-09
0.926920163011178,6.76859457371393e-10
0.927458401960903,3.13526982154144e-10
0.9275231767816,2.84881451761976e-10
0.928279820566648,8.81215100889676e-11
0.928997789591434,2.61870525264385e-11
0.929116608052049,2.12061479487602e-11
0.929863016292104,5.24380538990954e-12
0.930265307667549,2.33413288697193e-12
0.93051698897779,1.37845290737459e-12
0.93146302932885,1.63424829224823e-13
0.931940893033054,4.9737991503207e-14
0.932334574601729,1.77635683940025e-14
0.932818757964531,3.5527136788005e-15
0.933396483311662,0
0.933526385367033,0
0.934319297717186,0
0.934777239278308,0
0.935219143965864,0
0.935734056540648,0
0.93643186879938,0
0.936865544307162,0
0.937013344664592,0
0.937686712103197,0
0.938008352632751,0
0.938574015291175,0
0.939367130660685,0
0.939531155118602,0
0.9401318471384,0
0.940767146367696,0
0.941089323184686,0
0.941693494767766,0
0.942027451408212,0
0.942884553587995,0
0.943057968896697,0
0.943747181641054,0
0.944259852642776,0
0.944850733639789,0
0.945146758548915,0
0.945722490269458,0
0.946271569679375,0
0.946839478236623,0
0.94744316291518,0
0.94781717001833,0
0.948258801573422,0
0.948986856266274,0
0.94922011130699,0
0.949905921956408,0
0.95034389879182,0
0.950701260439935,0
0.951386625002953,0
0.951556394846644,0
0.952463554807589,0
0.952887255648733,0
0.953293008187902,0
0.953984800709528,0
0.95427558481798,0
0.954838895936729,0
0.955274558422971,0
0.95563620971865,0
0.956352516805171,0
0.956651958664064,0
0.957337712779525,0
0.957581970066298,3.5527136788005e-15
0.958262406696216,2.1316282072803e-14
0.958606143491925,4.9737991503207e-14
0.959125516574131,1.81188397618826e-13
0.959574948351481,5.22248910783674e-13
0.960290680472623,2.47268872044515e-12
0.960567491009715,4.36628511124582e-12
0.961215533798328,1.53015378145938e-11
0.961501606973587,2.58282284448796e-11
0.962369558521779,1.14042109089496e-10
0.962888886831934,2.58985721757199e-10
0.963461028357269,6.05851369073207e-10
0.963625968599459,7.66466001778099e-10
0.964290157733485,1.89513826853727e-09
0.964702553493087,3.22090798476893e-09
0.965438878325862,7.854783490302e-09
0.965852396362694,1.25876198353581e-08
0.966318732225918,2.09311394883116e-08
0.966985840778449,4.16206376030459e-08
0.967195331138908,5.11756255150431e-08
0.967797073280555,9.05587143051889e-08
0.968299108972889,1.42249149348572e-07
0.968865825025248,2.30970883308146e-07
0.969194867280312,3.02541270258416e-07
0.969985075983452,5.60162554563703e-07
0.97018015987426,6.47852075985611e-07
0.970983666419401,1.14923207306106e-06
0.971384794502635,1.50759229455844e-06
0.971909688615357,2.12086606765638e-06
0.972081846436369,2.36431823807948e-06
0.972771015095874,3.59696566221146e-06
0.973356311370502,5.04354206398716e-06
0.973638872604817,5.90382391862931e-06
0.974015809177305,7.24404527119304e-06
0.974745824675774,1.05839044834966e-05
0.975255454207421,1.36185651093967e-05
0.975927114140592,1.87069672072937e-05
0.976298852699925,2.21480021984632e-05
0.976747961927671,2.69923409135231e-05
0.977125772393541,3.17191036778297e-05
0.977900301433867,4.35575486577022e-05
0.978204200154753,4.9094751290113e-05
0.978514051741222,5.53190653995728e-05
0.979315804277896,7.44495996869432e-05
0.979529865782126,8.03704852003762e-05
0.980411840711022,0.000108889049375449
0.980742784052389,0.000121469930878249
0.981389693406178,0.000149385079360798
0.981646472905995,0.000161775792289376
0.982494712580461,0.000208542014323854
0.98299790113722,0.000240890786088244
0.983156678447151,0.000251865482979952
0.983947884163237,0.000312430374069805
0.984010221699136,0.000317637626153555
0.984535728990915,0.000364218586049958
0.985053157104761,0.000414991168813827
0.98581987988716,0.000499840020538045
0.986028574522934,0.000525035733861756
0.986871864119428,0.000636599520838388
0.987039970989106,0.000660785311779932
0.987923269609688,0.000799140467140802
0.988129664530861,0.000834301607170573
0.988726034223917,0.000942215841188698
0.989308213929762,0.00105694884655705
0.98959669042076,0.00111736288831921
0.990471606660634,0.00131562235734606
0.990874107616022,0.0014146837266793
0.991182710851775,0.00149409663509914
0.991612006092211,0.00160967303290604
0.992436097370693,0.00184865764041575
0.992848403797252,0.00197691288551027
0.993172907210188,0.00208203004195795
0.993956528106588,0.00235136535057379
0.994261932636495,0.00246238287919098
0.994693809197866,0.00262527506709631
0.995321767781978,0.00287465172659651
0.995828764160862,0.00308700363095227
0.996473563220468,0.00337153067139795
0.996511726431898,0.00338888346572475
0.997441923949635,0.00382979155289576
0.9979953827844,0.00410866623330008
0.998454623853904,0.00434954944773835
0.998901082937839,0.00459203859021429
0.999192711041309,0.00475488244461886
0.999655115403701,0.00502033125365386
